q_value	p_value	UCSC_RefGene_Accession
0.008898595435426178	0.0007062298583694859	NM_006004
0.008898595435426178	0.0007063865574816004	NM_182620
0.008898595435426178	0.0007063865575346243	NM_001100595
0.008898595435426178	0.0007069908229622022	NM_032632
0.008898595435426178	0.0007075501736592572	NM_001165933
0.008898595435426178	0.0007077347221610401	NM_001013843
0.008898595435426178	0.0007077347221855594	NM_024755
0.008898595435426178	0.0007080719355714047	NM_020750
0.008898595435426178	0.0007089187159893509	NM_173552
0.008898595435426178	0.0007096735523114756	NM_015931
0.008898595435426178	0.000710331481770078	NM_174917
0.008898595435426178	0.00071399379569776	NM_014290
0.008898595435426178	0.0007150974458357164	NM_001101372
0.008898595435426178	0.0007171082511531642	NM_000095
0.008898595435426178	0.0007179845853856955	NM_016478
0.008898595435426178	0.0007197310446496949	NM_001143935
0.008898595435426178	0.0007197310446498283	NM_021151
0.008898595435426178	0.0007202221380011609	NR_026641
0.008898595435426178	0.0007202221380011664	NM_020748
0.008898595435426178	0.0007213364885652078	NM_003835
0.008898595435426178	0.0007213364885652125	NM_001081955
0.008898595435426178	0.000724251956794878	NM_013956
0.008898595435426178	0.0007242519567948796	NM_013964
0.008898595435426178	0.0007242519567948881	NM_013957
0.008898595435426178	0.0007242519567948903	NM_013960
0.008898595435426178	0.0007242519567948918	NM_001160004
0.008898595435426178	0.000727983432652425	NM_004495
0.008898595435426178	0.0007279834326524285	NM_001160007
0.008898595435426178	0.00072798343265243	NM_001160002
0.008898595435426178	0.0007279928384771226	NM_152617
0.008898595435426178	0.0007286249719286059	NM_032635
0.008898595435426178	0.0007286482098834062	NR_015381
0.008898595435426178	0.0007294337047930667	NM_015915
0.008898595435426178	0.0007294337047930667	NM_181598
0.008898595435426178	0.0007307504227655092	NM_003025
0.008898595435426178	0.0007349112681445915	NM_024619
0.008898595435426178	0.0007349256981842316	NM_133494
0.008898595435426178	0.0007361318467234355	NM_001006628
0.008898595435426178	0.000736131846814451	NM_000739
0.008898595435426178	0.0007361318469001405	NM_001006630
0.008898595435426178	0.0007361318469747691	NM_001006631
0.008898595435426178	0.0007361318470115351	NM_001006626
0.008898595435426178	0.0007361318470345576	NM_001006629
0.008898595435426178	0.0007361318471330005	NM_001006632
0.008898595435426178	0.0007361318472899678	NM_001006627
0.008898595435426178	0.0007376728014708296	NM_012327
0.008898595435426178	0.0007376728014708368	NM_176787
0.008898595435426178	0.0007380030791629007	NM_005002
0.008898595435426178	0.0007400265217128131	NM_033647
0.008898595435426178	0.0007438762866460923	NM_002437
0.008898595435426178	0.0007440217047891409	NM_181501
0.008898595435426178	0.000744515699920676	NR_026585
0.008898595435426178	0.0007446710610623583	NM_006254
0.008898595435426178	0.0007446710610623619	NM_212539
0.008898595435426178	0.0007460597297662826	NM_001142294
0.008898595435426178	0.0007460649101112132	NM_001134470
0.008898595435426178	0.0007482019394231312	NM_020345
0.008898595435426178	0.0007486220858214039	NM_020854
0.008898595435426178	0.0007490058558948466	NM_018279
0.008898595435426178	0.0007503678535326927	NR_024485
0.008898595435426178	0.0007503678535326944	NR_024486
0.008898595435426178	0.0007522798237554761	NM_032574
0.008898595435426178	0.0007553691793156155	NM_000277
0.008898595435426178	0.0007564148309246811	NM_002047
0.008898595435426178	0.000756855183727659	NM_005017
0.008898595435426178	0.0007572631401552025	NM_016050
0.008898595435426178	0.0007572631401552025	NM_170738
0.008898595435426178	0.0007572631401552076	NM_170739
0.008898595435426178	0.000757811115537555	NM_001128306
0.008898595435426178	0.0007578111155375674	NM_001128304
0.008898595435426178	0.0007578111155375909	NM_020353
0.008898595435426178	0.0007590737475986167	NM_002945
0.008898595435426178	0.0007615808093407742	NM_003174
0.008898595435426178	0.0007628102702726372	NM_020362
0.008898595435426178	0.000764617621157874	NM_001627
0.008898595435426178	0.0007664822311529257	NM_001128305
0.008898595435426178	0.0007697112542520948	NM_012434
0.008898595435426178	0.000769797824789537	NM_001165036
0.008898595435426178	0.0007697978247909584	NM_002541
0.008898595435426178	0.000771380189787368	NM_020039
0.008898595435426178	0.0007713801897873791	NM_001095
0.008898595435426178	0.000775512049434213	NM_015662
0.008898595435426178	0.000775967430650654	NM_001003941
0.008898595435426178	0.0007784067884487122	NM_006369
0.008898595435426178	0.000779201287492209	NM_003487
0.008898595435426178	0.0007792012874922158	NM_139215
0.008898595435426178	0.0007819951401021997	NM_005997
0.008898595435426178	0.0007823774933556719	NM_139156
0.008898595435426178	0.0007849657796942932	NM_018423
0.008898595435426178	0.0007880769105524419	NR_033258
0.008898595435426178	0.0007889206674125145	NM_207361
0.008898595435426178	0.0007896571987485052	NM_015585
0.008898595435426178	0.0007914928595655836	NM_152451
0.008898595435426178	0.0007914928595655886	NM_001018100
0.008898595435426178	0.000792311020891297	NM_013275
0.008898595435426178	0.0007933071974841675	NM_004656
0.008898595435426178	0.0007941950321000861	NM_018718
0.008898595435426178	0.0007942714091714146	NM_006196
0.008898595435426178	0.0007953599686500321	NM_001031681
0.008898595435426178	0.0007953599686500342	NM_004937
0.008898595435426178	0.0007970566524918126	NR_002955
0.008898595435426178	0.000797709367692253	NM_014632
0.008898595435426178	0.0007993719740569255	NM_016652
0.008898595435426178	0.0008004398922864053	NM_173341
0.008898595435426178	0.0008004398922865165	NM_016483
0.008898595435426178	0.0008010670187354647	NM_001162861
0.008898595435426178	0.000801067018735467	NM_001162862
0.008898595435426178	0.0008010670187354723	NM_004375
0.008898595435426178	0.0008012962077134164	NM_016304
0.008898595435426178	0.0008021073563209515	NM_001646
0.008898595435426178	0.0008022102900759485	NM_015295
0.008898595435426178	0.0008041656343951165	NM_001143936
0.008898595435426178	0.000812913780948195	NM_006837
0.008898595435426178	0.0008137002944718704	NM_022769
0.008898595435426178	0.0008137002944718717	NM_001042574
0.008898595435426178	0.0008137290845986037	NM_201630
0.008898595435426178	0.0008137290845986071	NM_006338
0.008898595435426178	0.0008176350443222488	NM_018480
0.008898595435426178	0.0008187246847743345	NM_014911
0.008898595435426178	0.0008223490504191887	NM_001134437
0.008898595435426178	0.0008261167465475215	NM_032864
0.008898595435426178	0.0008272860238841499	NM_003184
0.008898595435426178	0.0008296973779399084	NM_004622
0.008898595435426178	0.0008304636255190006	NM_001130708
0.008898595435426178	0.0008304636255190347	NM_001130706
0.008898595435426178	0.0008304636255190384	NM_021944
0.008898595435426178	0.0008311182987658209	NM_001080471
0.008898595435426178	0.0008346952810955082	NM_145062
0.008898595435426178	0.0008356556421559897	NM_012240
0.008898595435426178	0.0008360573304249011	NM_018304
0.008898595435426178	0.000836868522612372	NM_015946
0.008898595435426178	0.0008387387857909484	NM_002948
0.008898595435426178	0.0008396148343486883	NM_182490
0.008898595435426178	0.0008399954736451049	NM_004359
0.008898595435426178	0.0008407881374241772	NM_004153
0.008898595435426178	0.0008415942378445361	NM_003449
0.008898595435426178	0.0008469650687911836	NM_004196
0.008898595435426178	0.0008498987484311431	NM_003286
0.008898595435426178	0.000850709108288069	NM_000371
0.008898595435426178	0.0008508788017461	NM_018841
0.008898595435426178	0.000852480771375198	NM_022351
0.008898595435426178	0.0008568495742162464	NM_006324
0.008898595435426178	0.0008585943440679931	NM_003826
0.008898595435426178	0.0008607353725667808	NM_203298
0.008898595435426178	0.0008607508678916348	NM_000994
0.008898595435426178	0.0008607508678916387	NM_001007073
0.008898595435426178	0.0008627000063114287	NM_006633
0.008898595435426178	0.0008651685620397348	NM_080593
0.008898595435426178	0.000866069462720587	NM_001033553
0.008898595435426178	0.0008661663023570675	NM_017948
0.008898595435426178	0.0008661663023570675	NR_024020
0.008898595435426178	0.000866874054019471	NM_030802
0.008898595435426178	0.0008669457101091842	NM_022658
0.008898595435426178	0.0008682655583673278	NM_015454
0.008898595435426178	0.0008682655583689817	NM_016648
0.008898595435426178	0.0008695735069004342	NM_007375
0.008898595435426178	0.0008738824081423225	NM_016488
0.008898595435426178	0.0008738824081445591	NM_001143787
0.008898595435426178	0.0008744218582072856	NM_005095
0.008898595435426178	0.0008758135464209684	NM_001144967
0.008898595435426178	0.0008758135464209719	NM_015277
0.008898595435426178	0.0008797233627789828	NM_002802
0.008898595435426178	0.0008822179708027763	NM_001161482
0.008898595435426178	0.0008822179708049874	NM_006624
0.008898595435426178	0.0008872822677345406	NM_001013693
0.008898595435426178	0.0008909518192714503	NM_014744
0.008898595435426178	0.0008910184535489273	NM_005937
0.008898595435426178	0.0008921582909181585	NM_001037533
0.008898595435426178	0.000892404479723917	NM_018115
0.008898595435426178	0.0008957731280340391	NM_212479
0.008898595435426178	0.0008995164961022271	NM_001008783
0.008898595435426178	0.0009018680143883238	NM_002649
0.008898595435426178	0.0009025702636616654	NM_020673
0.008898595435426178	0.000903121175412839	NM_021158
0.008898595435426178	0.0009031556640808423	NM_001145434
0.008898595435426178	0.0009035078714731537	NM_001024070
0.008898595435426178	0.0009035078714731928	NM_001024071
0.008898595435426178	0.000903507871473406	NM_001024024
0.008898595435426178	0.0009035078714737329	NM_000161
0.008898595435426178	0.0009096835023696387	NM_003870
0.008898595435426178	0.0009113140136628744	NM_022041
0.008898595435426178	0.000912426015269276	NM_000836
0.008898595435426178	0.000914213541436804	NM_201438
0.008898595435426178	0.0009155161796379949	NM_178509
0.008898595435426178	0.0009155675423000534	NM_201439
0.008898595435426178	0.0009155675423000564	NM_201440
0.008898595435426178	0.000915567542300128	NM_001143788
0.008898595435426178	0.000915567542300247	NM_001143789
0.008898595435426178	0.0009155675423004286	NM_201515
0.008898595435426178	0.0009162666942153559	NM_003115
0.008898595435426178	0.0009168226574620551	NM_032292
0.008898595435426178	0.0009217191647891685	NM_001126103
0.008898595435426178	0.0009217191647892098	NM_013277
0.008898595435426178	0.0009217191647893008	NM_001126104
0.008898595435426178	0.0009239090653178388	NM_019859
0.008898595435426178	0.0009239090653178404	NM_019860
0.008898595435426178	0.000923909065317845	NM_000872
0.008898595435426178	0.000924736147343118	NM_152622
0.008898595435426178	0.0009254670679002448	NM_015203
0.008898595435426178	0.0009266122933552942	NM_002841
0.008898595435426178	0.0009269278516993643	NM_181643
0.008898595435426178	0.0009286074484759559	NM_015087
0.008898595435426178	0.0009286074485880784	NM_001142296
0.008898595435426178	0.0009286074486053789	NM_001142295
0.008898595435426178	0.0009319199513227332	NM_182552
0.008898595435426178	0.0009321499732614766	NM_018353
0.008898595435426178	0.0009322490015378283	NR_033249
0.008898595435426178	0.0009322490015378435	NM_004483
0.008898595435426178	0.0009343786463695988	NM_145663
0.008898595435426178	0.0009345514355380089	NM_052834
0.008898595435426178	0.0009345514355380113	NM_015285
0.008898595435426178	0.0009347601330081956	NM_017774
0.008898595435426178	0.0009378388729293034	NM_001029
0.008898595435426178	0.0009390252403618512	NR_024409
0.008898595435426178	0.0009390252403663933	NR_027622
0.008898595435426178	0.0009400523011131357	NM_001127397
0.008898595435426178	0.0009400523011135171	NM_015701
0.008898595435426178	0.0009400523011137282	NM_001127398
0.008898595435426178	0.0009401551974563204	NM_052916
0.008898595435426178	0.00094146923478435	NM_003262
0.008898595435426178	0.0009425960596064848	NM_024026
0.008898595435426178	0.0009426116258218374	NM_020403
0.008898595435426178	0.0009426116258543695	NM_203487
0.008898595435426178	0.0009467974730080177	NM_006270
0.008898595435426178	0.0009498691211895614	NM_013276
0.008898595435426178	0.0009500457520682607	NM_005949
0.008898595435426178	0.0009523924232830264	NM_025104
0.008898595435426178	0.0009531110193151492	NR_033247
0.008898595435426178	0.0009536734880215582	NR_002743
0.008898595435426178	0.0009550080087853238	NM_033114
0.008898595435426178	0.0009558267232185701	NM_006294
0.008898595435426178	0.0009559674069494464	NM_152277
0.008898595435426178	0.0009582586625895065	NM_021928
0.008898595435426178	0.0009601515533817357	NM_006250
0.008898595435426178	0.0009621804944188633	NM_004620
0.008898595435426178	0.0009621804944188676	NM_145803
0.008898595435426178	0.0009636381287048883	NM_018835
0.008898595435426178	0.0009641103422329774	NM_181747
0.008898595435426178	0.0009662682892761052	NM_020919
0.008898595435426178	0.0009678880415362575	NM_001135745
0.008898595435426178	0.0009694313431419948	NM_173557
0.008898595435426178	0.0009695832328070015	NM_002586
0.008898595435426178	0.0009706106203633303	NM_014014
0.008898595435426178	0.0009715015418570209	NM_001002879
0.008898595435426178	0.0009715015418570302	NM_001002878
0.008898595435426178	0.0009715015418570303	NM_001002877
0.008898595435426178	0.0009715015418570385	NM_003678
0.008898595435426178	0.0009717781859662635	NM_145871
0.008898595435426178	0.0009717781859662636	NM_145870
0.008898595435426178	0.0009723976266306463	NM_138347
0.008898595435426178	0.0009734302212910413	NM_207173
0.008898595435426178	0.0009736861884547494	NM_005154
0.008898595435426178	0.0009736861884547606	NM_001128610
0.008898595435426178	0.0009736861884547758	NM_001128611
0.008898595435426178	0.0009748161829086387	NM_001513
0.008898595435426178	0.000974929130201399	NM_004037
0.008898595435426178	0.0009760818266122257	NR_027045
0.008898595435426178	0.0009800350823382258	NM_080597
0.008898595435426178	0.0009805851581173516	NM_018410
0.008898595435426178	0.0009812912251343294	NM_005346
0.008898595435426178	0.0009821362251453498	NM_139244
0.008898595435426178	0.000982136225145358	NM_001127715
0.008898595435426178	0.0009823600223099252	NM_032869
0.008898595435426178	0.0009833718660358886	NM_152292
0.008898595435426178	0.0009833718660662736	NM_001134666
0.008898595435426178	0.0009833718660728318	NM_001134665
0.008898595435426178	0.0009836843566619546	NR_003587
0.008898595435426178	0.0009842130162274901	NM_213603
0.008898595435426178	0.0009845636186292704	NM_002553
0.008898595435426178	0.0009888830599271761	NM_130797
0.008898595435426178	0.0009889299092512537	NM_020189
0.008898595435426178	0.0009900320432627938	NM_004537
0.008898595435426178	0.0009900320432628337	NM_139207
0.008898595435426178	0.000990386119223079	NM_002788
0.008898595435426178	0.0009903861192230824	NM_152132
0.008898595435426178	0.0009940102679833313	NM_175866
0.008898595435426178	0.0009945748862489811	NM_003590
0.008898595435426178	0.0009949971384104095	NM_052850
0.008898595435426178	0.0009969061509294123	NM_007028
0.008898595435426178	0.000998718440077392	NM_016290
0.008898595435426178	0.0009988030520284633	NM_000253
0.008898595435426178	0.0009989054839637849	NM_001040874
0.008898595435426178	0.000998905483963787	NM_003516
0.008898595435426178	0.0010003285573256672	NM_006808
0.008898595435426178	0.0010060081862761435	NM_023039
0.008898595435426178	0.0010065032039916725	NM_033102
