q_value	p_value	UCSC_RefGene_Accession
0.04669764195639257	0.12021128910602573	NM_001003703
0.04669764195639257	0.12021128910604037	NM_001003696
0.04669764195639257	0.1202112891060523	NM_001685
0.04669764195639257	0.1202112891060573	NM_001003697
0.04669764195639257	0.12023673670418901	NR_030345
0.04669764195639257	0.1202406459811782	NR_024286
0.04669764195639257	0.12024064599676938	NM_030751
0.04669764195639257	0.1202406459977998	NR_024285
0.04669764195639257	0.12024064610641715	NR_024287
0.04669764195639257	0.12026214139014745	NM_001835
0.04669764195639257	0.12026214139014843	NM_007098
0.04669764195639257	0.12027326497182543	NM_152373
0.04669764195639257	0.12027517358396456	NM_201995
0.04669764195639257	0.1202751735843481	NM_004630
0.04669764195639257	0.12027517358445615	NM_201998
0.04669764195639257	0.12027944050930756	NM_194259
0.04669764195639257	0.12027944050936214	NM_003345
0.04669764195639257	0.12027944050936645	NM_194260
0.04669764195639257	0.12027944050953103	NM_194261
0.046699337889499766	0.12028981122179642	NM_133264
0.0467081187791821	0.12031843296318628	NM_002915
0.04672441173565814	0.12038217445029438	NM_194271
0.04672441173565814	0.12038217445039755	NM_025126
0.04672441173565814	0.12038371284485691	NM_006082
0.04672441173565814	0.12038442586648693	NR_031592
0.0467263364150386	0.12041034387597538	NM_033389
0.0467263364150386	0.12041398566895725	NM_004280
0.0467263364150386	0.12041398566901292	NM_001135650
0.0467263364150386	0.12041941453990028	NM_003257
0.0467263364150386	0.12041941454004176	NM_175610
0.04675623178322752	0.12050246831433108	NM_001004719
0.04675783120717089	0.12051260043267242	NM_001011878
0.046759302661730735	0.12052240312026828	NM_170775
0.04676151284804628	0.12054613124684671	NM_016655
0.04676151284804628	0.12054613125180509	NM_002041
0.04676151284804628	0.12054613132139036	NM_181427
0.046780973519996515	0.12060231181112738	NM_005839
0.04680909789410641	0.12068083361953563	NR_026999
0.04681334360489138	0.12069920481815719	NM_173642
0.04681334360489138	0.12071584825209179	NM_133629
0.04681334360489138	0.12071584825209684	NM_001142571
0.04681334360489138	0.12071584825209919	NM_002878
0.046817816148144925	0.12073339914913013	NM_020313
0.04681916982176537	0.12074660531997942	NM_007032
0.04681916982176537	0.12074892576783072	NM_001012423
0.046843613799255876	0.12081798900975184	NM_003530
0.04684876991627498	0.12083730924291657	NM_017721
0.04688091754426737	0.12092625363475043	NM_001130071
0.046887896202086575	0.1209502813470021	NM_001129993
0.04689843724756108	0.12098350071446679	NM_012463
0.04690583061878068	0.12100860235855371	NM_001565
0.04690926121219895	0.12102348214026454	NM_030912
0.04691297745896736	0.12104013857233115	NM_172236
0.04691297745896736	0.12104512975723801	NM_182577
0.04692933928337188	0.12109337867785236	NM_021243
0.04695405296493453	0.12116318346067179	NM_003498
0.04696106831899502	0.12118732244736038	NM_001142318
0.0469629033368363	0.12119809424125966	NM_001010853
0.04697833345164856	0.12124395339018668	NM_181622
0.04699194065273522	0.12128511160757381	NR_026656
0.046995176654296186	0.1212995041638718	NM_198458
0.04701202698767121	0.12135023840217606	NM_033105
0.04701202698767121	0.12135508200429328	NM_005593
0.04702768696058875	0.12140155076047111	NM_207409
0.04704570673122644	0.12145411564224728	NM_020782
0.04704609323035612	0.12146116049163674	NM_015289
0.047046968833829236	0.12147417052609966	NM_017823
0.047046968833829236	0.12148096961157377	NM_018159
0.047046968833829236	0.12148156258390698	NM_020347
0.0470523422224521	0.12150518621750751	NM_021005
0.0470523422224521	0.1215075331094198	NM_012254
0.04706067207368817	0.12153902255974454	NM_024311
0.04706067207368817	0.12155426616362178	NM_172362
0.04706067207368817	0.12155426616362754	NM_002238
0.04706067207368817	0.12156533761759089	NM_001079685
0.04706067207368817	0.12156533761759422	NM_001079684
0.04706067207368817	0.12156533761759795	NM_020444
0.04708655789984267	0.12163825715566051	NM_001171138
0.047088750625006746	0.12164997414036137	NM_020371
0.047093814312526724	0.12166910895652802	NR_028302
0.04709404441756409	0.12168788922100804	NM_000621
0.04709404441756409	0.12168788922101172	NM_001165947
0.04709404441756409	0.12169583799103653	NM_004060
0.04709404441756409	0.1216958379923655	NM_199246
0.04709404441756409	0.12172227586338875	NM_001128855
0.04709404441756409	0.12172227586338882	NM_133644
0.04709404441756409	0.12172227586339124	NM_032620
0.04709404441756409	0.1217302356340902	NM_207174
0.04709404441756409	0.12173023563441572	NM_004915
0.04709404441756409	0.12173023563460343	NM_016818
0.04711484218278382	0.12179005027480286	NM_001010875
0.04717027505283355	0.12195615929666101	NM_172193
0.04717027505283355	0.12196183666957612	NM_001126133
0.04717027505283355	0.12196183666957625	NM_001126132
0.04717027505283355	0.12196183666957652	NM_003283
0.04717027505283355	0.12196365719316202	NM_001161575
0.047188509871749884	0.12203370821682148	NM_212492
0.047188509871749884	0.12203370821682964	NM_004127
0.047188509871749884	0.12203467844773608	NM_005388
0.047188509871749884	0.12203506666061807	NM_052954
0.04721015779987011	0.12210318704999522	NM_000564
0.04721015779987011	0.12210318704999837	NM_175726
0.047210605640715074	0.12211648172521611	NM_002951
0.047210605640715074	0.122116481736986	NM_001135771
0.04724854861203217	0.12222447223140502	NM_178859
0.04724854861203217	0.12222677241205146	NM_015112
0.04725212608572499	0.12224210047909867	NR_029583
0.04725542682387951	0.12225671351041743	NM_004096
0.04725948805565774	0.12227329499644414	NM_012137
0.047261826183536616	0.12228541916125873	NM_001136485
0.04726636356909472	0.1223032345770497	NM_004101
0.04727056419399401	0.12232017973695222	NM_007163
0.047275259831171805	0.12233840696413661	NM_001033080
0.04727602601422503	0.12234646629439686	NR_027387
0.047297129741357566	0.12241323964921796	NM_001007027
0.047297129741357566	0.12241323964935434	NM_024079
0.047335993877903305	0.12251991114644468	NR_002745
0.04736615254578242	0.12261623551054718	NR_031764
0.04736615254578242	0.12261623551054729	NM_174914
0.04736615254578242	0.12261623551054741	NM_001168316
0.0473682425776272	0.12262773441593706	NM_020414
0.047399088616088075	0.12271977403519789	NM_024790
0.047399088616088075	0.1227197740352009	NM_001077204
0.047400933634970714	0.1227306435916261	NM_182623
0.04740132278660214	0.12273774389924179	NM_138924
0.04740319881385576	0.12274869451207444	NR_030527
0.04745426130273204	0.12288701831184361	NM_152585
0.047456082954263346	0.1229087281767656	NM_032442
0.047456082954263346	0.12290872817677986	NM_001005408
0.047456082954263346	0.12291003490082357	NM_005797
0.04747041354557839	0.1229593539550739	NM_000056
0.04747041354557839	0.12295935395507668	NM_183050
0.047530945845908314	0.1231222559939063	NM_022171
0.047560840443132926	0.12320580697826503	NM_018000
0.0475627706279519	0.12321692056637167	NM_015154
0.04756671340841891	0.12323324877379083	NM_001017963
0.04757605016034515	0.12326966826889528	NM_182664
0.04757605016034515	0.12326966826892526	NM_182663
0.04758341873061279	0.12330007802432244	NM_174911
0.04758341873061279	0.12330099249474996	NM_002540
0.04760483259954316	0.12336260026213244	NM_003677
0.04761200522387627	0.12341790608609692	NR_024195
0.04761200522387627	0.12341790608610119	NR_024194
0.04761200522387627	0.12341790608610163	NM_001135729
0.04761200522387627	0.12341790608610172	NM_001135732
0.04761200522387627	0.12341790608610693	NM_001135730
0.04761200522387627	0.12341790608610714	NM_005488
0.04764012601932555	0.12349692307940342	NM_001145028
0.04764169510171892	0.12350711420392929	NM_000343
0.04767897322787593	0.12360988303422345	NM_021184
0.047717610077946074	0.12372845091290446	NM_001145460
0.047717610077946074	0.12372845091290481	NM_139212
0.047717610077946074	0.1237284509129058	NM_032495
0.04773837339847016	0.12378842479958072	NM_001033560
0.04774693459236715	0.12381676161966686	NM_002095
0.04778482833721937	0.12392241873933936	NM_003513
0.04778482833721937	0.12392731122880156	NM_001081563
0.04780323647767974	0.1240057735909404	NM_001168376
0.04780323647767974	0.12400577359428824	NM_014809
0.04780323647767974	0.12400577359664064	NM_001168377
0.04780323647767974	0.12400577359743116	NM_001168375
0.04780323647767974	0.12400577359801201	NM_001168374
0.04780466493244602	0.12401828713429579	NM_001017371
0.04780466493244602	0.12402176825147704	NM_001111285
0.04780823403248526	0.12403717274366528	NM_001127628
0.04781940757639076	0.12407230865514457	NM_173595
0.047835723322686374	0.12412079006620447	NM_153645
0.047837194539432214	0.12413690493380133	NM_001042369
0.047837194539432214	0.1241369049558609	NM_004600
0.04786557213706111	0.12421669684412141	NM_000363
0.04787440276050088	0.12424699543503717	NR_002916
0.04787440276050088	0.1242519203778965	NM_003877
0.047875843327337214	0.12426181289317755	NM_021228
0.04787735009493896	0.12427187761146506	NM_005123
0.04788697349300355	0.12434152186873139	NM_004739
0.04788697349300355	0.12434162803895685	NM_000910
0.04788697349300355	0.12434213606946153	NM_004832
0.04788697349300355	0.12435065918323554	NR_026947
0.04788697349300355	0.1243522525081452	NR_027014
0.04788697349300355	0.12435225251148285	NM_001145439
0.04788697349300355	0.12435225254438294	NR_027017
0.04788697349300355	0.12435225255092378	NM_001145438
0.04788697349300355	0.12435225263228168	NR_027015
0.047892138790586715	0.12441491221192072	NM_001006627
0.047892138790586715	0.1244149122135173	NM_000739
0.047892138790586715	0.12441491221453993	NM_001006626
0.047892138790586715	0.12441491221461846	NM_001006631
0.047892138790586715	0.12441491221467697	NM_001006628
0.047892138790586715	0.12441491221605755	NM_001006629
0.047892138790586715	0.12441491221665345	NM_001006630
0.047892138790586715	0.1244149122232068	NM_001006632
0.04790063148944962	0.12444313157644685	NM_031420
0.04790735773767703	0.12446676374700086	NM_024818
0.047908327769873194	0.12448775755500938	NM_000076
0.047908327769873194	0.12448775758990163	NM_001122631
0.047908327769873194	0.12448775760870918	NM_001122630
0.047914599013350816	0.12451021185770109	NM_033390
0.04802613198472545	0.12480621291351927	NM_000031
0.04804547947494648	0.12486266703135523	NR_026804
0.048059333329940446	0.12490538521848729	NM_173665
0.048059333329940446	0.12491102561243274	NM_024907
0.04806014057839732	0.12491930112806574	NM_138813
0.0480925690850922	0.12500977180049105	NM_001039753
0.04809485105016646	0.12502806715804854	NM_001040065
0.04809485105016646	0.12502806715804854	NM_001085452
0.048116119359792285	0.12510191033545698	NM_001130158
0.048116119359792285	0.12510191033545998	NM_001161819
0.048116119359792285	0.12510191033546006	NM_012223
0.04811823453090658	0.12511359464340746	NM_004789
0.048122973568538056	0.12513235484630428	NM_019013
0.048122973568538056	0.1251382876947422	NM_020726
0.04812472345337967	0.12514902376719517	NR_031744
0.048146367227950765	0.12521149718806282	NR_003237
0.0481536366057166	0.12523659165553608	NM_031446
0.048171803863284915	0.1252900322845207	NM_017828
0.048190428649191826	0.12534816168252433	NM_138774
0.048190428649191826	0.1253632500090544	NM_022822
0.048190428649191826	0.12536325002237628	NM_001134776
0.048190428649191826	0.12536325005539772	NM_001134774
0.048196879101532995	0.12538622532326849	NR_002908
0.04820882707299296	0.12542970149248364	NM_130852
0.04820882707299296	0.12542970149248386	NM_016583
0.04821491248939429	0.12545173181527114	NM_016139
0.048226118804202966	0.12550568475946586	NM_017522
0.048226118804202966	0.12550568475946813	NM_033300
0.048226118804202966	0.12550568475947052	NM_001018054
0.048226118804202966	0.1255056847594728	NM_004631
0.04828104536783279	0.12565483375422612	NM_001002844
0.048294134890579196	0.12570299745232844	NM_001627
0.048294134890579196	0.12570752249200204	NM_030573
0.048294134890579196	0.12570752257957843	NM_001008695
0.04832236445698358	0.12579342510890587	NM_001008529
0.04832236445698358	0.1257934251089061	NM_198530
0.0483385214132274	0.1258416982909394	NM_031290
0.04834411122991464	0.12586246439099252	NM_006355
0.048354183866247104	0.12589490339263526	NM_018847
0.048357116417966986	0.12590875414894065	NM_005792
0.048410536448621456	0.12605952415688354	NM_138632
0.048410536448621456	0.1260602902201315	NM_000156
0.04844108464873436	0.12614606362253972	NM_178564
0.048442818450659696	0.12615680522221298	NM_020711
0.0484478036353346	0.12617601507187026	NM_031956
0.048457118217582966	0.12621850065949275	NM_005677
0.048457118217582966	0.1262185006594941	NM_080539
0.048457118217582966	0.1262251500545214	NM_144565
0.048457118217582966	0.1262251873775755	NR_000005
0.04847908192751636	0.12628937414057265	NM_000956
0.04847908192751636	0.1262948627900903	NR_024498
0.048483801707625396	0.1263188945871079	NM_012278
0.048483801707625396	0.1263196221868339	NM_198552
0.04849700538682344	0.12636649012875067	NM_032311
0.04849700538682344	0.12636649012875137	NM_178136
0.04850428724015132	0.1263956894848269	NM_017700
0.04850428724015132	0.12639793309856412	NM_014846
0.04855248969449555	0.1265297851614265	NM_014315
0.0485689693704349	0.12660893118393918	NM_004194
0.0485689693704349	0.12660893118394026	NM_021722
0.0485689693704349	0.12660893118394062	NM_021723
0.0485689693704349	0.12660893118394162	NM_021721
0.0485689693704349	0.12660893118394237	NM_016351
0.0485689693704349	0.1266101886634693	NM_001105520
0.04857597834462521	0.1266471908409172	NM_013999
0.04857597834462521	0.12664719084091755	NM_001040002
0.04857597834462521	0.1266471908409227	NM_004527
0.048597487996698996	0.12671576368907814	NM_001134296
0.048597487996698996	0.12671576368907927	NM_006803
0.0486412719997857	0.12684243269044324	NM_001011658
0.0486412719997857	0.12684243269044385	NM_014563
0.04864298186319971	0.12685314383322105	NR_024417
0.048650785311462774	0.12687974729686124	NM_001025604
0.048669361323042594	0.12693444866399206	NM_207002
0.048672600939721984	0.12694915401913104	NR_024445
0.04868958410320482	0.12699970825274245	NM_024629
0.048725412254501485	0.1270994236880275	NM_002578
0.04872831318248041	0.1271132539895168	NR_002451
0.04875132242647876	0.1271795424123154	NM_001145262
0.04876536502916949	0.12722244395849025	NM_199044
0.04877480877733291	0.1272561976920266	NM_020412
0.04877480877733291	0.12725961997057605	NM_015352
0.04878268328069703	0.12728712514774096	NM_031948
0.04878268328069703	0.12729270607730478	NM_005598
0.04883389004553889	0.12743260099029968	NM_018122
0.04885513857548935	0.12749432885580478	NM_003460
0.048863372258270324	0.12752209644369172	NM_001145124
0.048868425836719874	0.12754156640290462	NM_019000
0.04887887042927625	0.12758139097780313	NM_173672
0.04887887042927625	0.12758139097780383	NM_001111298
0.04888075339892393	0.1275925886922041	NM_031246
0.0489183172176486	0.12769692858267692	NM_170587
0.048927762041631025	0.12772787237346106	NM_000984
0.048950421432662684	0.12779331744457748	NM_024782
0.048988322427997735	0.12789856107422762	NR_029701
0.04900140132729028	0.1279390058047877	NM_015341
0.04900627429307887	0.12795802776216003	NR_002207
0.04901211386815723	0.12797957496550322	NM_148896
0.0490350800233363	0.1280510560674235	NM_014657
0.0490350800233363	0.1280647546264886	NM_001136558
0.0490350800233363	0.12806475462649325	NM_001136557
0.0490350800233363	0.12806475462650016	NM_020960
0.04905204225822857	0.12811535972843258	NM_018049
0.049072331529821066	0.1281940193434851	NM_005214
0.049072331529821066	0.12819401934348582	NM_001037631
0.049072331529821066	0.12819403350906103	NR_022010
0.049072331529821066	0.12819403350906372	NR_003315
0.049072331529821066	0.12819988924725118	NM_198188
0.04917665518443584	0.12849627402600558	NM_002204
0.04917665518443584	0.1284962740260073	NM_005501
0.04917665518443584	0.1284977150699735	NM_001098506
0.04917665518443584	0.12849771506997393	NM_033543
0.04918487953236941	0.12852552710707854	NM_004316
0.0492147691685693	0.12860995783627036	NM_005966
